"time_stamp","user_id","experiment_id","field","response"
"1653930557522","1653929984355_s0pyy","e0j5KD","johnny-importance","3_low-importance"
"1653930557522","1653929984355_s0pyy","e0j5KD","johnny-newsworthiness","5_high-newsworthiness"
"1653930557522","1653929984355_s0pyy","e0j5KD","monkeypox-importance","4_some-importance"
"1653930557522","1653929984355_s0pyy","e0j5KD","monkeypox-newsworthiness","4_some-newsworthiness"
"1653930583013","1653929984355_s0pyy","e0j5KD","covid-exposure-frequency","5_few-times-week"
"1653930583013","1653929984355_s0pyy","e0j5KD","election-exposure-frequency","1_none-this-month"
"1653930583013","1653929984355_s0pyy","e0j5KD","johnny-exposure-frequency","6_daily"
"1653930583013","1653929984355_s0pyy","e0j5KD","monkeypox-exposure-frequency","5_few-times-week"
"1653930601918","1653929984355_s0pyy","e0j5KD","covid-desired-frequency","2_same-election"
"1653930601918","1653929984355_s0pyy","e0j5KD","election-desired-frequency","2_same-election"
"1653930601918","1653929984355_s0pyy","e0j5KD","johnny-desired-frequency","2_same-johnny"
"1653930601918","1653929984355_s0pyy","e0j5KD","monkeypox-desired-frequency","2_same-monkeypox"
"1653930622529","1653929984355_s0pyy","e0j5KD","monkeypox-concern","1_not-at-all-concerned"
"1653930622529","1653929984355_s0pyy","e0j5KD","monkeypox-problem","5_agree"
"1653930622529","1653929984355_s0pyy","e0j5KD","monkeypox-vax","4_very-likely"
"1653930622529","1653929984355_s0pyy","e0j5KD","monkeypox-worry","1_not-at-all-worried"
"1653930637242","1653929984355_s0pyy","e0j5KD","covid-changesubject","2_disagree"
"1653930637242","1653929984355_s0pyy","e0j5KD","covid-sickhearing","2_disagree"
"1653930637242","1653929984355_s0pyy","e0j5KD","covid-tired","2_disagree"
"1653930683827","1653929984355_s0pyy","e0j5KD","monkeypox-cards-perc","70"
"1653930683827","1653929984355_s0pyy","e0j5KD","social-media_accuracy-importance","1_not-at-all"
"1653930683827","1653929984355_s0pyy","e0j5KD","social-media_followers","350"
"1653930683827","1653929984355_s0pyy","e0j5KD","social-media_following","2"
"1653930683827","1653929984355_s0pyy","e0j5KD","social-media_share-politics","1_no"
"1653930683827","1653929984355_s0pyy","e0j5KD","social-media_use-freq","5_daily"
"1653930704387","1653929984355_s0pyy","e0j5KD","attentioncheck1","3_neither-agree-nor-disagree"
"1653930804392","1653929984355_s0pyy","e0j5KD","crt_10-50-printer","50"
"1653930804392","1653929984355_s0pyy","e0j5KD","crt_emily-april-may","Emily"
"1653930804392","1653929984355_s0pyy","e0j5KD","crt_mark-adam-28","8"
"1653930804392","1653929984355_s0pyy","e0j5KD","crt_mold-bread-40","20"
"1653930804392","1653929984355_s0pyy","e0j5KD","crt_pass-second-place","1"
"1653930804392","1653929984355_s0pyy","e0j5KD","crt_sheep-15-8-died","8"
"1653930848393","1653929984355_s0pyy","e0j5KD","aot_change-beliefs","2_disagree"
"1653930848393","1653929984355_s0pyy","e0j5KD","aot_evidence-conflicts","2_disagree"
"1653930848393","1653929984355_s0pyy","e0j5KD","aot_loyal-beliefs","2_disagree"
"1653930848393","1653929984355_s0pyy","e0j5KD","aot_maintain-beliefs","2_disagree"
"1653930848393","1653929984355_s0pyy","e0j5KD","aot_regardless-topic","2_disagree"
"1653930848393","1653929984355_s0pyy","e0j5KD","aot_true-important","2_disagree"
"1653930861350","1653929984355_s0pyy","e0j5KD","economicissuespref","2_somewhat-liberal"
"1653930861350","1653929984355_s0pyy","e0j5KD","politicalposition","3_independent"
"1653930861350","1653929984355_s0pyy","e0j5KD","politicalpref","2_democratic"
"1653930861350","1653929984355_s0pyy","e0j5KD","socialissuespref","1_strongly-liberal"
"1653930898060","1653929984355_s0pyy","e0j5KD","ses_education-level","5_bachelors"
"1653930898060","1653929984355_s0pyy","e0j5KD","ses_education-years","18"
"1653930898060","1653929984355_s0pyy","e0j5KD","ses_income","10_100k-149k"
"1653930898060","1653929984355_s0pyy","e0j5KD","ses_ladder","4"
"1653930925646","1653929984355_s0pyy","e0j5KD","age","42"
"1653930925646","1653929984355_s0pyy","e0j5KD","attentioncheck2","very-interested;extremely-interested"
"1653930925646","1653929984355_s0pyy","e0j5KD","covidvaccine","6_vaccinated"
"1653930925646","1653929984355_s0pyy","e0j5KD","ethnicity","white-caucasian"
"1653930925646","1653929984355_s0pyy","e0j5KD","gender","female"
"1653930940081","1653929984355_s0pyy","e0j5KD","checkpoint","end-redirect"
"1653930940082","1653929984355_s0pyy","e0j5KD","comments",""
"1653930940082","1653929984355_s0pyy","e0j5KD","random","no"
"1653930940082","1653929984355_s0pyy","e0j5KD","study-duration","16"
"1653929999379","1653929999258_9qvid","e0j5KD","checkpoint","feed-landed"
"1653929999906","1653929999258_9qvid","e0j5KD","condition","2"
"1653929999906","1653929999258_9qvid","e0j5KD","URLParams-experiment_id","e0j5KD"
"1653930054007","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-5"
"1653930085557","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-10"
"1653930095210","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-15"
"1653930177591","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-20"
"1653930179793","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-25"
"1653930190858","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-30"
"1653930195614","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-35"
"1653930196664","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-40"
"1653930197344","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-45"
"1653930197830","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-50"
"1653930198282","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-55"
"1653930248820","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-60"
"1653930312031","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-65"
"1653930431369","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-70"
"1653930493152","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-75"
"1653930520844","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-80"
"1653930606697","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-85"
"1653930631240","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-90"
"1653930645115","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-95"
"1653930664367","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-95"
"1653930676474","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-final"
"1653930682873","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-submit-click"
"1653930719773","1653929999258_9qvid","e0j5KD","covid-importance","5_high-importance"
"1653930719773","1653929999258_9qvid","e0j5KD","covid-newsworthiness","5_high-newsworthiness"
"1653930719773","1653929999258_9qvid","e0j5KD","election-importance","4_some-importance"
"1653930719773","1653929999258_9qvid","e0j5KD","election-newsworthiness","4_some-newsworthiness"
"1653930719773","1653929999258_9qvid","e0j5KD","johnny-importance","2_very-low-importance"
"1653930719773","1653929999258_9qvid","e0j5KD","johnny-newsworthiness","3_low-newsworthiness"
"1653930719773","1653929999258_9qvid","e0j5KD","monkeypox-importance","4_some-importance"
"1653930719773","1653929999258_9qvid","e0j5KD","monkeypox-newsworthiness","4_some-newsworthiness"
"1653930742104","1653929999258_9qvid","e0j5KD","covid-exposure-frequency","5_few-times-week"
"1653930742104","1653929999258_9qvid","e0j5KD","election-exposure-frequency","5_few-times-week"
"1653930742104","1653929999258_9qvid","e0j5KD","johnny-exposure-frequency","6_daily"
"1653930742104","1653929999258_9qvid","e0j5KD","monkeypox-exposure-frequency","4_one-per-week"
"1653930779441","1653929999258_9qvid","e0j5KD","covid-desired-frequency","3_more-election"
"1653930779441","1653929999258_9qvid","e0j5KD","election-desired-frequency","3_more-election"
"1653930779441","1653929999258_9qvid","e0j5KD","johnny-desired-frequency","1_less-johnny"
"1653930779441","1653929999258_9qvid","e0j5KD","monkeypox-desired-frequency","2_same-monkeypox"
"1653930793566","1653929999258_9qvid","e0j5KD","monkeypox-concern","4_moderately-concerned"
"1653930793566","1653929999258_9qvid","e0j5KD","monkeypox-problem","5_agree"
"1653930793566","1653929999258_9qvid","e0j5KD","monkeypox-vax","4_very-likely"
"1653930793566","1653929999258_9qvid","e0j5KD","monkeypox-worry","4_moderately-worried"
"1653930803044","1653929999258_9qvid","e0j5KD","covid-changesubject","4_slightly-agree"
"1653930803044","1653929999258_9qvid","e0j5KD","covid-sickhearing","4_slightly-agree"
"1653930803044","1653929999258_9qvid","e0j5KD","covid-tired","4_slightly-agree"
"1653930857878","1653929999258_9qvid","e0j5KD","monkeypox-cards-perc","25"
"1653930857878","1653929999258_9qvid","e0j5KD","social-media_accuracy-importance","4_very"
"1653930857878","1653929999258_9qvid","e0j5KD","social-media_followers","300"
"1653930857878","1653929999258_9qvid","e0j5KD","social-media_following","25"
"1653930857878","1653929999258_9qvid","e0j5KD","social-media_share-politics","2_yes"
"1653930857878","1653929999258_9qvid","e0j5KD","social-media_use-freq","5_daily"
"1653930882409","1653929999258_9qvid","e0j5KD","attentioncheck1","3_neither-agree-nor-disagree"
"1653930918776","1653929999258_9qvid","e0j5KD","checkpoint","feed-landed"
"1653930931777","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-5"
"1653930932509","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-10"
"1653930933295","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-15"
"1653930933976","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-20"
"1653930934764","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-25"
"1653930935551","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-30"
"1653930936120","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-35"
"1653930936893","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-35"
"1653930940270","1653929999258_9qvid","e0j5KD","checkpoint","feed-entity-idx-35"
"1653931074475","1653929999258_9qvid","e0j5KD","crt_10-50-printer","10"
"1653931074475","1653929999258_9qvid","e0j5KD","crt_emily-april-may","June"
"1653931074475","1653929999258_9qvid","e0j5KD","crt_mark-adam-28","8"
"1653931074475","1653929999258_9qvid","e0j5KD","crt_mold-bread-40","20"
"1653931074475","1653929999258_9qvid","e0j5KD","crt_pass-second-place","1"
"1653931074475","1653929999258_9qvid","e0j5KD","crt_sheep-15-8-died","7"
"1653931095760","1653929999258_9qvid","e0j5KD","covid-importance","5_high-importance"
"1653931095760","1653929999258_9qvid","e0j5KD","covid-newsworthiness","5_high-newsworthiness"
"1653931095760","1653929999258_9qvid","e0j5KD","election-importance","4_some-importance"
"1653931095760","1653929999258_9qvid","e0j5KD","election-newsworthiness","4_some-newsworthiness"
"1653931095760","1653929999258_9qvid","e0j5KD","johnny-importance","2_very-low-importance"
"1653931095760","1653929999258_9qvid","e0j5KD","johnny-newsworthiness","2_very-low-newsworthiness"
"1653931095760","1653929999258_9qvid","e0j5KD","monkeypox-importance","5_high-importance"
"1653931095760","1653929999258_9qvid","e0j5KD","monkeypox-newsworthiness","5_high-newsworthiness"
"1653931112971","1653929999258_9qvid","e0j5KD","covid-exposure-frequency","6_daily"
"1653931112971","1653929999258_9qvid","e0j5KD","election-exposure-frequency","5_few-times-week"
"1653931112971","1653929999258_9qvid","e0j5KD","johnny-exposure-frequency","6_daily"
"1653931112971","1653929999258_9qvid","e0j5KD","monkeypox-exposure-frequency","4_one-per-week"
"1653931147272","1653929999258_9qvid","e0j5KD","covid-desired-frequency","2_same-election"
"1653931147272","1653929999258_9qvid","e0j5KD","election-desired-frequency","2_same-election"
"1653931147272","1653929999258_9qvid","e0j5KD","johnny-desired-frequency","1_less-johnny"
"1653931147272","1653929999258_9qvid","e0j5KD","monkeypox-desired-frequency","2_same-monkeypox"
"1653931159194","1653929999258_9qvid","e0j5KD","monkeypox-concern","4_moderately-concerned"
"1653931159194","1653929999258_9qvid","e0j5KD","monkeypox-problem","5_agree"
"1653931159194","1653929999258_9qvid","e0j5KD","monkeypox-vax","3_somewhat-likely"
"1653931159194","1653929999258_9qvid","e0j5KD","monkeypox-worry","4_moderately-worried"
"1653931221260","1653929999258_9qvid","e0j5KD","covid-changesubject","5_agree"
"1653931221260","1653929999258_9qvid","e0j5KD","covid-sickhearing","4_slightly-agree"
"1653931221260","1653929999258_9qvid","e0j5KD","covid-tired","5_agree"
"1653931304469","1653929999258_9qvid","e0j5KD","monkeypox-cards-perc","17"
"1653931304469","1653929999258_9qvid","e0j5KD","social-media_accuracy-importance","4_very"
"1653931304469","1653929999258_9qvid","e0j5KD","social-media_followers","2"
"1653931304469","1653929999258_9qvid","e0j5KD","social-media_following","4"
"1653931304469","1653929999258_9qvid","e0j5KD","social-media_share-politics","2_yes"
"1653931304469","1653929999258_9qvid","e0j5KD","social-media_use-freq","5_daily"
"1653931316810","1653929999258_9qvid","e0j5KD","attentioncheck1","3_neither-agree-nor-disagree"
"1653931411195","1653929999258_9qvid","e0j5KD","aot_change-beliefs","3_somewhat-disagree"
"1653931411195","1653929999258_9qvid","e0j5KD","aot_evidence-conflicts","3_somewhat-disagree"
"1653931411195","1653929999258_9qvid","e0j5KD","aot_loyal-beliefs","5_agree"
"1653931411195","1653929999258_9qvid","e0j5KD","aot_maintain-beliefs","5_agree"
"1653931411195","1653929999258_9qvid","e0j5KD","aot_regardless-topic","5_agree"
"1653931411195","1653929999258_9qvid","e0j5KD","aot_true-important","5_agree"
"1653931460140","1653929999258_9qvid","e0j5KD","economicissuespref","3_moderate"
"1653931460140","1653929999258_9qvid","e0j5KD","politicalposition","3_independent"
"1653931460140","1653929999258_9qvid","e0j5KD","politicalpref","2_democratic"
"1653931460140","1653929999258_9qvid","e0j5KD","socialissuespref","3_moderate"
"1653931472497","1653929999258_9qvid","e0j5KD","ses_education-level","5_bachelors"
"1653931472497","1653929999258_9qvid","e0j5KD","ses_education-years","16"
"1653931472497","1653929999258_9qvid","e0j5KD","ses_income","6_60k-69k"
"1653931472497","1653929999258_9qvid","e0j5KD","ses_ladder","4"
"1653931579096","1653929999258_9qvid","e0j5KD","age","37"
"1653931579096","1653929999258_9qvid","e0j5KD","attentioncheck2","very-interested;extremely-interested"
"1653931579096","1653929999258_9qvid","e0j5KD","covidvaccine","2_probably-not-get-it"
"1653931579096","1653929999258_9qvid","e0j5KD","ethnicity","white-caucasian"
"1653931579096","1653929999258_9qvid","e0j5KD","gender","male"
"1653931610801","1653929999258_9qvid","e0j5KD","comments","No"
"1653931610801","1653929999258_9qvid","e0j5KD","random","no"
"1653931610801","1653929999258_9qvid","e0j5KD","study-duration","30"
"1653931610804","1653929999258_9qvid","e0j5KD","checkpoint","end-redirect"
"1653930012705","1653930006404_4qgwu","e0j5KD","checkpoint","feed-landed"
"1653930013296","1653930006404_4qgwu","e0j5KD","URLParams-experiment_id","e0j5KD"
"1653930013296","1653930006404_4qgwu","e0j5KD","condition","1"
"1653930076314","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-5"
"1653930105555","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-10"
"1653930125692","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-15"
"1653930142033","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-20"
"1653930150902","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-20"
"1653930169938","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-25"
"1653930193171","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-30"
"1653930237188","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-35"
"1653930251352","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-40"
"1653930261460","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-45"
"1653930285712","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-50"
"1653930301788","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-55"
"1653930311003","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-60"
"1653930314765","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-60"
"1653930335840","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-65"
"1653930351326","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-70"
"1653930362376","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-75"
"1653930376429","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-80"
"1653930388249","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-85"
"1653930415468","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-90"
"1653930469442","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-95"
"1653930475698","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-final"
"1653930478336","1653930006404_4qgwu","e0j5KD","checkpoint","feed-entity-idx-submit-click"
"1653930517327","1653930006404_4qgwu","e0j5KD","covid-importance","3_low-importance"
"1653930517327","1653930006404_4qgwu","e0j5KD","covid-newsworthiness","3_low-newsworthiness"
"1653930517327","1653930006404_4qgwu","e0j5KD","election-importance","5_high-importance"
"1653930517327","1653930006404_4qgwu","e0j5KD","election-newsworthiness","5_high-newsworthiness"
"1653930517327","1653930006404_4qgwu","e0j5KD","johnny-importance","4_some-importance"
"1653930517327","1653930006404_4qgwu","e0j5KD","johnny-newsworthiness","4_some-newsworthiness"
"1653930517327","1653930006404_4qgwu","e0j5KD","monkeypox-importance","4_some-importance"
"1653930517327","1653930006404_4qgwu","e0j5KD","monkeypox-newsworthiness","4_some-newsworthiness"
"1653930557908","1653930006404_4qgwu","e0j5KD","covid-exposure-frequency","4_one-per-week"
"1653930557908","1653930006404_4qgwu","e0j5KD","election-exposure-frequency","4_one-per-week"
"1653930557908","1653930006404_4qgwu","e0j5KD","johnny-exposure-frequency","7_multiple-times-daily"
"1653930557908","1653930006404_4qgwu","e0j5KD","monkeypox-exposure-frequency","5_few-times-week"
"1653930696138","1653930006404_4qgwu","e0j5KD","covid-desired-frequency","1_less-election"
"1653930696138","1653930006404_4qgwu","e0j5KD","election-desired-frequency","1_less-election"
"1653930696138","1653930006404_4qgwu","e0j5KD","johnny-desired-frequency","2_same-johnny"
"1653930696138","1653930006404_4qgwu","e0j5KD","monkeypox-desired-frequency","1_less-monkeypox"
"1653930709413","1653930006404_4qgwu","e0j5KD","monkeypox-concern","1_not-at-all-concerned"
"1653930709413","1653930006404_4qgwu","e0j5KD","monkeypox-problem","2_disagree"
"1653930709413","1653930006404_4qgwu","e0j5KD","monkeypox-vax","1_never"
"1653930709413","1653930006404_4qgwu","e0j5KD","monkeypox-worry","1_not-at-all-worried"
"1653930720189","1653930006404_4qgwu","e0j5KD","covid-changesubject","4_slightly-agree"
"1653930720189","1653930006404_4qgwu","e0j5KD","covid-sickhearing","6_strongly-agree"
"1653930720189","1653930006404_4qgwu","e0j5KD","covid-tired","6_strongly-agree"
"1653930773657","1653930006404_4qgwu","e0j5KD","monkeypox-cards-perc","3"
"1653930773657","1653930006404_4qgwu","e0j5KD","social-media_accuracy-importance","1_not-at-all"
"1653930773657","1653930006404_4qgwu","e0j5KD","social-media_followers","220"
"1653930773657","1653930006404_4qgwu","e0j5KD","social-media_following","1050"
"1653930773657","1653930006404_4qgwu","e0j5KD","social-media_share-politics","1_no"
"1653930773657","1653930006404_4qgwu","e0j5KD","social-media_use-freq","5_daily"
"1653930804065","1653930006404_4qgwu","e0j5KD","attentioncheck1","3_neither-agree-nor-disagree"
"1653930878834","1653930006404_4qgwu","e0j5KD","crt_10-50-printer","50"
"1653930878834","1653930006404_4qgwu","e0j5KD","crt_emily-april-may","June"
"1653930878834","1653930006404_4qgwu","e0j5KD","crt_mark-adam-28","8"
"1653930878834","1653930006404_4qgwu","e0j5KD","crt_mold-bread-40","20"
"1653930878834","1653930006404_4qgwu","e0j5KD","crt_pass-second-place","2"
"1653930878834","1653930006404_4qgwu","e0j5KD","crt_sheep-15-8-died","8"
"1653930912595","1653930006404_4qgwu","e0j5KD","aot_change-beliefs","5_agree"
"1653930912595","1653930006404_4qgwu","e0j5KD","aot_evidence-conflicts","5_agree"
"1653930912595","1653930006404_4qgwu","e0j5KD","aot_loyal-beliefs","4_somewhat-agree"
"1653930912595","1653930006404_4qgwu","e0j5KD","aot_maintain-beliefs","4_somewhat-agree"
"1653930912595","1653930006404_4qgwu","e0j5KD","aot_regardless-topic","3_somewhat-disagree"
"1653930912595","1653930006404_4qgwu","e0j5KD","aot_true-important","3_somewhat-disagree"
"1653930924599","1653930006404_4qgwu","e0j5KD","economicissuespref","4_somewhat-conservative"
"1653930924599","1653930006404_4qgwu","e0j5KD","politicalposition","2_republican"
"1653930924599","1653930006404_4qgwu","e0j5KD","politicalpref","5_republican"
"1653930924599","1653930006404_4qgwu","e0j5KD","socialissuespref","4_somewhat-conservative"
"1653930939286","1653930006404_4qgwu","e0j5KD","ses_education-level","4_attended-college"
"1653930939286","1653930006404_4qgwu","e0j5KD","ses_education-years","2"
"1653930939286","1653930006404_4qgwu","e0j5KD","ses_income","10_100k-149k"
"1653930939286","1653930006404_4qgwu","e0j5KD","ses_ladder","4"
"1653930955772","1653930006404_4qgwu","e0j5KD","age","28"
"1653930955772","1653930006404_4qgwu","e0j5KD","attentioncheck2","very-interested;extremely-interested"
"1653930955772","1653930006404_4qgwu","e0j5KD","covidvaccine","6_vaccinated"
"1653930955772","1653930006404_4qgwu","e0j5KD","ethnicity","white-caucasian"
"1653930955772","1653930006404_4qgwu","e0j5KD","gender","female"
"1653930988657","1653930006404_4qgwu","e0j5KD","comments","no"
"1653930988657","1653930006404_4qgwu","e0j5KD","random","no"
"1653930988657","1653930006404_4qgwu","e0j5KD","study-duration","14"
"1653930988731","1653930006404_4qgwu","e0j5KD","checkpoint","end-redirect"
"1653930041757","1653930040711_c8uo2","e0j5KD","checkpoint","feed-landed"
"1653930042268","1653930040711_c8uo2","e0j5KD","URLParams-experiment_id","e0j5KD"
"1653930042268","1653930040711_c8uo2","e0j5KD","condition","1"
"1653930081385","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-5"
"1653930096230","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-10"
"1653930103176","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-15"
"1653930114659","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-20"
"1653930123072","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-20"
"1653930130518","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-25"
"1653930139233","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-30"
"1653930140217","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-35"
"1653930142066","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-40"
"1653930148579","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-45"
"1653930154563","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-50"
"1653930165458","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-55"
"1653930167592","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-60"
"1653930174772","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-65"
"1653930183803","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-70"
"1653930186470","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-75"
"1653930195197","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-80"
"1653930196523","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-85"
"1653930201732","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-90"
"1653930207228","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-95"
"1653930221707","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-final"
"1653930225075","1653930040711_c8uo2","e0j5KD","checkpoint","feed-entity-idx-submit-click"
"1653930225335","1653930040711_c8uo2","e0j5KD","checkpoint","leave_feed-entity-idx-98"
"1653930243844","1653930040711_c8uo2","e0j5KD","covid-importance","5_high-importance"
"1653930243844","1653930040711_c8uo2","e0j5KD","covid-newsworthiness","5_high-newsworthiness"
"1653930243844","1653930040711_c8uo2","e0j5KD","election-importance","6_very-high-importance"
"1653930243844","1653930040711_c8uo2","e0j5KD","election-newsworthiness","4_some-newsworthiness"
"1653930243844","1653930040711_c8uo2","e0j5KD","johnny-importance","2_very-low-importance"
"1653930243844","1653930040711_c8uo2","e0j5KD","johnny-newsworthiness","2_very-low-newsworthiness"
"1653930243844","1653930040711_c8uo2","e0j5KD","monkeypox-importance","3_low-importance"
"1653930243844","1653930040711_c8uo2","e0j5KD","monkeypox-newsworthiness","4_some-newsworthiness"
"1653930255451","1653930040711_c8uo2","e0j5KD","covid-exposure-frequency","7_multiple-times-daily"
"1653930255451","1653930040711_c8uo2","e0j5KD","election-exposure-frequency","7_multiple-times-daily"
"1653930255451","1653930040711_c8uo2","e0j5KD","johnny-exposure-frequency","7_multiple-times-daily"
"1653930255451","1653930040711_c8uo2","e0j5KD","monkeypox-exposure-frequency","6_daily"
"1653930264684","1653930040711_c8uo2","e0j5KD","covid-desired-frequency","3_more-election"
"1653930264684","1653930040711_c8uo2","e0j5KD","election-desired-frequency","3_more-election"
"1653930264684","1653930040711_c8uo2","e0j5KD","johnny-desired-frequency","1_less-johnny"
"1653930264684","1653930040711_c8uo2","e0j5KD","monkeypox-desired-frequency","1_less-monkeypox"
"1653930277755","1653930040711_c8uo2","e0j5KD","monkeypox-concern","1_not-at-all-concerned"
"1653930277755","1653930040711_c8uo2","e0j5KD","monkeypox-problem","4_slightly-agree"
"1653930277755","1653930040711_c8uo2","e0j5KD","monkeypox-vax","5_absolutely-likely"
"1653930277755","1653930040711_c8uo2","e0j5KD","monkeypox-worry","1_not-at-all-worried"
"1653930285731","1653930040711_c8uo2","e0j5KD","covid-changesubject","1_strongly-disagree"
"1653930285731","1653930040711_c8uo2","e0j5KD","covid-sickhearing","1_strongly-disagree"
"1653930285731","1653930040711_c8uo2","e0j5KD","covid-tired","1_strongly-disagree"
"1653930313332","1653930040711_c8uo2","e0j5KD","monkeypox-cards-perc","15"
"1653930313332","1653930040711_c8uo2","e0j5KD","social-media_accuracy-importance","5_extremely"
"1653930313332","1653930040711_c8uo2","e0j5KD","social-media_followers","4000"
"1653930313332","1653930040711_c8uo2","e0j5KD","social-media_following","2500"
"1653930313332","1653930040711_c8uo2","e0j5KD","social-media_share-politics","2_yes"
"1653930313332","1653930040711_c8uo2","e0j5KD","social-media_use-freq","5_daily"
"1653930324747","1653930040711_c8uo2","e0j5KD","attentioncheck1","3_neither-agree-nor-disagree"
"1653930365907","1653930040711_c8uo2","e0j5KD","crt_10-50-printer","10"
"1653930365907","1653930040711_c8uo2","e0j5KD","crt_emily-april-may","Emily"
"1653930365907","1653930040711_c8uo2","e0j5KD","crt_mark-adam-28","8"
"1653930365907","1653930040711_c8uo2","e0j5KD","crt_mold-bread-40","39"
"1653930365907","1653930040711_c8uo2","e0j5KD","crt_pass-second-place","1"
"1653930365907","1653930040711_c8uo2","e0j5KD","crt_sheep-15-8-died","8"
"1653930389035","1653930040711_c8uo2","e0j5KD","aot_change-beliefs","1_strongly-disagree"
"1653930389035","1653930040711_c8uo2","e0j5KD","aot_evidence-conflicts","2_disagree"
"1653930389035","1653930040711_c8uo2","e0j5KD","aot_loyal-beliefs","2_disagree"
