user_id,Estimate.Intercept,Est.Error.Intercept,Q2.5.Intercept,Q97.5.Intercept,Estimate.item_order,Est.Error.item_order,Q2.5.item_order,Q97.5.item_order,FEinterceptEstimate,FEitemOrderEstimate,Estimate.InterceptACTUAL,Estimate.item_orderACTUAL
1653782922274_cf42h,1.58176877914379,0.291410041751151,1.00621666781041,2.16146150680897,0.167989347289155,0.269466755748117,-0.383376911345857,0.721507541142518,7.13150895092107,-0.44367133528182,8.71327773006485,-0.275681987992666
1653866384170_6gho3,-0.743016990252667,0.296515141159594,-1.29804741299905,-0.172967692810255,-0.667725354516711,0.275024353953649,-1.20803622279551,-0.142106228824999,7.13150895092107,-0.44367133528182,6.3884919606684,-1.11139668979853
1653866399389_b3bny,-1.90089830229556,0.283272155881279,-2.46048406543939,-1.35113273656564,-0.116823761563739,0.249796335103913,-0.604083160414404,0.361862895018095,7.13150895092107,-0.44367133528182,5.23061064862551,-0.560495096845559
1653866406128_j3gkg,1.71668012031691,0.279939867614861,1.16187857141349,2.26776922589868,0.351921865340382,0.251027491925875,-0.147823318374161,0.84659936868456,7.13150895092107,-0.44367133528182,8.84818907123797,-0.0917494699414384
1653866419438_qarig,0.0806916632559908,0.288156579927501,-0.481037787709529,0.637941359311999,-0.111698173378449,0.266982843750305,-0.626849543339665,0.405017360138477,7.13150895092107,-0.44367133528182,7.21220061417706,-0.555369508660269
1653866431673_ifby3,0.181670505958463,0.282228651709108,-0.358476540346434,0.737376366174428,-0.317015694771722,0.243880238279427,-0.783139170959547,0.161917109464583,7.13150895092107,-0.44367133528182,7.31317945687953,-0.760687030053543
1653866441646_0o88u,-0.540346402988559,0.28596240326518,-1.10207177995327,0.00532430801838835,0.0214690800173325,0.249302547610165,-0.463274262665341,0.503405156040451,7.13150895092107,-0.44367133528182,6.59116254793251,-0.422202255264488
1653866458391_teni0,0.765733264172687,0.278774636837556,0.224381386514692,1.32571916526201,0.155466179629457,0.24417485990766,-0.328427636027168,0.627851548530086,7.13150895092107,-0.44367133528182,7.89724221509375,-0.288205155652363
1653866467167_udns8,0.446117503773806,0.280271731814512,-0.102371105863588,0.996057389778366,0.110634147793016,0.241185047691846,-0.367007482008711,0.583340846225617,7.13150895092107,-0.44367133528182,7.57762645469487,-0.333037187488805
1653866476660_tygyp,0.0443433867976681,0.273117968867161,-0.495511485848137,0.565155987614005,-0.113771369658491,0.264494025090583,-0.631095283259786,0.405785422063671,7.13150895092107,-0.44367133528182,7.17585233771873,-0.557442704940311
1653866522323_1eji7,1.67160220854425,0.309842918673976,1.08497580982217,2.3018118734254,0.148188023267922,0.271390576417856,-0.375400393160715,0.68683098522292,7.13150895092107,-0.44367133528182,8.80311115946531,-0.295483312013898
1653866525435_820sm,-1.32634072073199,0.294315813608217,-1.91364482275554,-0.745573225677995,-0.421982085078051,0.263014468081389,-0.94350083501921,0.101210772038581,7.13150895092107,-0.44367133528182,5.80516823018908,-0.865653420359871
1653866543113_g55yt,0.627483530460892,0.276643810933669,0.0829618774339884,1.17940593016505,0.0734524400231491,0.255557233278758,-0.417731213117653,0.561763548578553,7.13150895092107,-0.44367133528182,7.75899248138196,-0.370218895258671
1653866554471_abkvq,-2.25287282441789,0.287264798778522,-2.81794638592702,-1.69156208241412,-0.751511834448546,0.267610580053519,-1.27397733301444,-0.233277560951766,7.13150895092107,-0.44367133528182,4.87863612650317,-1.19518316973037
1653866561676_83gz8,1.357220531518,0.287856178604524,0.786922007586099,1.92705119168841,0.465146112057504,0.250109818549566,-0.0132087214975383,0.939160842962474,7.13150895092107,-0.44367133528182,8.48872948243907,0.0214747767756835
1653866582939_2l8xa,0.286026429187815,0.297569435835683,-0.323580808548724,0.865020241033958,0.204008230490886,0.2654904873599,-0.319223825949675,0.727750427948656,7.13150895092107,-0.44367133528182,7.41753538010888,-0.239663104790935
1653866612156_fp78m,1.58221837719179,0.288994175235949,1.01865517210895,2.15457995290763,0.223771848168686,0.263129954867964,-0.284721290943074,0.738099688469239,7.13150895092107,-0.44367133528182,8.71372732811286,-0.219899487113135
1653866650107_lymrl,1.70878905123389,0.290543145778668,1.13499355826814,2.27764651882615,0.430722804416868,0.26306207514553,-0.074976334634673,0.94837458448301,7.13150895092107,-0.44367133528182,8.84029800215496,-0.0129485308649525
1653866717329_s9y21,0.20681664865295,0.284939018155734,-0.347400644060872,0.765523434348319,-0.0575189453707859,0.255227601972113,-0.559365782007082,0.452898709380077,7.13150895092107,-0.44367133528182,7.33832559957402,-0.501190280652606
1653866821529_nhann,-1.67634024029538,0.28856096135937,-2.23022041097198,-1.10857484379898,-0.0663882082680233,0.268196049552693,-0.590786798906872,0.469783951514126,7.13150895092107,-0.44367133528182,5.45516871062568,-0.510059543549844
1653866918865_o0zm9,0.357953711937633,0.28407206476765,-0.211435049527236,0.914447893210688,-0.0162263291870271,0.256569045668841,-0.523342392984803,0.497638269206969,7.13150895092107,-0.44367133528182,7.4894626628587,-0.459897664468848
1653867035045_bfu8i,0.367728948805723,0.280603561330949,-0.174416302507525,0.910616171395995,0.407452152404164,0.257929032015352,-0.0988640130005929,0.898348312092629,7.13150895092107,-0.44367133528182,7.49923789972679,-0.0362191828776568
1653867091002_to4hm,0.838268710023123,0.289312291537177,0.276665352716634,1.40557719790564,0.0394609106387106,0.258613524643909,-0.457667624265844,0.547787972075993,7.13150895092107,-0.44367133528182,7.96977766094419,-0.40421042464311
1653867239940_7ek6t,0.385660454023688,0.287496639240182,-0.189715487290497,0.944827090488379,0.297902158101746,0.253466785362109,-0.208434112562125,0.786468002338835,7.13150895092107,-0.44367133528182,7.51716940494475,-0.145769177180074
1653867269480_0ihgw,1.45653638946871,0.288921279844824,0.892480409209021,2.01509779117366,0.399039715307105,0.2532138386832,-0.11718913355017,0.893263132004176,7.13150895092107,-0.44367133528182,8.58804534038978,-0.0446316199747151
1653867377518_jst5t,0.846890553324094,0.282026104411302,0.28919137249662,1.39839182348541,0.233400417433744,0.24320681950665,-0.25010849604406,0.710787090565262,7.13150895092107,-0.44367133528182,7.97839950424516,-0.210270917848077
1653867468434_kcwde,-0.991867145514952,0.277869983601247,-1.54473420891082,-0.441784765469039,-0.84025873643451,0.264673411319359,-1.35108605573976,-0.322834966725873,7.13150895092107,-0.44367133528182,6.13964180540611,-1.28393007171633
1653867690418_o0n1y,-0.366100116777407,0.287032079016981,-0.916187925132682,0.180005537176097,-0.499112014370125,0.268891761777728,-1.02143761076218,0.0259392257410052,7.13150895092107,-0.44367133528182,6.76540883414366,-0.942783349651946
1653867710649_bm11x,1.30404348740483,0.296432411478789,0.714019029055364,1.89486733594392,0.155461356498102,0.273956154591889,-0.378214152314392,0.694924585574245,7.13150895092107,-0.44367133528182,8.4355524383259,-0.288209978783718
1653867758730_87e9o,0.452607046953296,0.285581674264303,-0.111624273252011,0.998399387201142,0.461355712556503,0.260460266177522,-0.0407618738547454,0.966647923514702,7.13150895092107,-0.44367133528182,7.58411599787436,0.0176843772746821
1653867836172_qfsye,0.19337744802038,0.284538609062476,-0.354932212478078,0.757524642632393,-0.247740417097451,0.25976032801024,-0.77195999524689,0.261152496607637,7.13150895092107,-0.44367133528182,7.32488639894145,-0.691411752379271
1653867943427_lg3lv,1.18371431480975,0.287557036009097,0.606964286919621,1.74581173597739,-0.0300570818963044,0.249345810698426,-0.511361063659613,0.457923729343922,7.13150895092107,-0.44367133528182,8.31522326573082,-0.473728417178125
1653868058734_x4zo7,-1.1201394296159,0.29454197158606,-1.69581543951213,-0.54109934914938,-0.312964231123586,0.26795812842773,-0.838419591506692,0.206532000529677,7.13150895092107,-0.44367133528182,6.01136952130516,-0.756635566405406
1653868141466_kid1h,-0.537112732958557,0.293005912116608,-1.09620244980032,0.0425445104392243,-0.325902188401756,0.263857019310725,-0.833377657737461,0.197904011587808,7.13150895092107,-0.44367133528182,6.59439621796251,-0.769573523683577
1653868178731_2enm5,1.48336286498313,0.291451663037626,0.902984583863657,2.05100309929821,0.0644819371866969,0.262293100230143,-0.43879823208357,0.58223582733196,7.13150895092107,-0.44367133528182,8.6148718159042,-0.379189398095124
1653868277602_3mp4l,-2.17042727443677,0.294787028661659,-2.76726820378611,-1.5973799807134,-0.922411760460217,0.26929377613348,-1.44846079906214,-0.40750247435901,7.13150895092107,-0.44367133528182,4.96108167648429,-1.36608309574204
1653868502469_mz03l,-2.17942519828,0.292683562968661,-2.76988351480954,-1.61682704670463,-0.226623425316518,0.26498826334566,-0.751685435841639,0.295470906632642,7.13150895092107,-0.44367133528182,4.95208375264107,-0.670294760598338
1653868675715_7cx1f,1.06131000607453,0.300119416246095,0.470316538781126,1.66110904394481,-0.308891008893251,0.282134826062926,-0.873974452656712,0.251077596119463,7.13150895092107,-0.44367133528182,8.1928189569956,-0.752562344175071
1653868775109_tymnq,1.44090043841875,0.286082137935895,0.88887922104257,2.00274436041111,0.416635554768027,0.259456425794091,-0.102421233206794,0.935418986343724,7.13150895092107,-0.44367133528182,8.57240938933981,-0.0270357805137937
1653868776628_x453e,0.604449546105792,0.284366052862923,0.0311702124617485,1.14010445231631,0.0995801498628239,0.249475128225316,-0.379058499873675,0.599714472546795,7.13150895092107,-0.44367133528182,7.73595849702686,-0.344091185418997
1653868804284_g9yls,-1.07649569057605,0.281639883824065,-1.62868638732418,-0.522563507867176,0.79358852415325,0.243797439151573,0.304362604381028,1.27209470114867,7.13150895092107,-0.44367133528182,6.05501326034502,0.34991718887143
1653868817760_itaat,0.0503028755574095,0.285268997544581,-0.501993539390678,0.601785420162836,-0.168552506210543,0.25318331593677,-0.655644585586139,0.316707107063936,7.13150895092107,-0.44367133528182,7.18181182647848,-0.612223841492364
1653868966661_0hva5,-1.99898423839826,0.283126028382419,-2.55483440797675,-1.44805866534568,0.257742597864805,0.267105631383132,-0.26277865593503,0.78579696277914,7.13150895092107,-0.44367133528182,5.13252471252281,-0.185928737417015
1653868991079_qk7pv,-0.262088399217887,0.277029041024754,-0.807905136432919,0.278660633688145,-0.114170898692242,0.24162840564997,-0.582750514139498,0.346953442491647,7.13150895092107,-0.44367133528182,6.86942055170318,-0.557842233974062
1653869005888_9qmc0,0.0372466289477182,0.287792137004995,-0.54138037347997,0.598833075043919,0.215950273381828,0.246682128195628,-0.261896117108256,0.708629849876749,7.13150895092107,-0.44367133528182,7.16875557986878,-0.227721061899993
1653869178181_v1qke,0.863483918412266,0.300364739465395,0.263436997350417,1.45757091548104,0.426507595881969,0.262268804304369,-0.0844620511688338,0.940589070155955,7.13150895092107,-0.44367133528182,7.99499286933333,-0.0171637393998517
1653869223291_k6ky8,1.25097610641199,0.282279962792857,0.710850417370054,1.80214217972155,0.147857829115645,0.250465372960221,-0.348729378968641,0.642388416835589,7.13150895092107,-0.44367133528182,8.38248505733305,-0.295813506166176
1653869226730_f0ewc,1.58691316831584,0.278549519326166,1.05570210034134,2.11093331407405,0.332403623159393,0.25713304907329,-0.169439813542383,0.844529019660022,7.13150895092107,-0.44367133528182,8.7184221192369,-0.111267712122428
1653869260810_955vi,1.6547304207958,0.302343802560981,1.04789507265855,2.23971676111771,0.266720807605379,0.277658113445091,-0.269623741491465,0.827688351941728,7.13150895092107,-0.44367133528182,8.78623937171687,-0.176950527676441
1653869444195_sdccu,0.620528226489659,0.285649430847947,0.0655832315151618,1.19422107868448,0.0340992905146335,0.275364575203346,-0.506728642954314,0.586300727510854,7.13150895092107,-0.44367133528182,7.75203717741073,-0.409572044767187
1653869505392_g58yj,-1.00920969053864,0.286568243486999,-1.56439468141686,-0.457022529335422,-0.874286427686381,0.259883252623384,-1.38161369216657,-0.358527707657206,7.13150895092107,-0.44367133528182,6.12229926038243,-1.3179577629682
1653869583104_vfzue,-0.53385344107062,0.283153987840257,-1.09296036340911,0.0288857700768544,0.0305606537575344,0.251727843347778,-0.463826075144881,0.514139764832375,7.13150895092107,-0.44367133528182,6.59765550985045,-0.413110681524286
1653869684035_g723t,0.881091738752302,0.289475169478206,0.307677502267982,1.46051538755256,0.404104073618503,0.275471587267917,-0.140932591521831,0.957072581435812,7.13150895092107,-0.44367133528182,8.01260068967337,-0.0395672616633176
1653869708804_2j7ur,0.61549811291654,0.287322122918322,0.0508986730807302,1.17493813920032,-0.447166034972378,0.265121992757173,-0.966435774884309,0.0535776893729212,7.13150895092107,-0.44367133528182,7.74700706383761,-0.890837370254198
1653869764106_qk47e,1.55200887505868,0.281790925843927,0.999574266241542,2.10965111773909,0.487907745586627,0.266401397285275,-0.0600172855175568,1.01243699379499,7.13150895092107,-0.44367133528182,8.68351782597975,0.0442364103048067
1653869919966_7tcp3,0.146437155040015,0.279012900062057,-0.399771971147039,0.68110804978756,-0.214147036861632,0.254241646683863,-0.704743425081199,0.26608388404286,7.13150895092107,-0.44367133528182,7.27794610596108,-0.657818372143452
1653870059128_wogi1,-1.6922401551267,0.282207238016905,-2.24811179878357,-1.14435142098151,0.182665560667725,0.252169890166112,-0.315145501540779,0.678355839245334,7.13150895092107,-0.44367133528182,5.43926879579437,-0.261005774614095
1653870130714_03k5e,1.14366192960466,0.297378394623164,0.55924157388577,1.72743070940625,0.440222897853503,0.277681883352278,-0.0908434518556157,0.973172075935493,7.13150895092107,-0.44367133528182,8.27517088052573,-0.00344843742831708
1653870260808_pgtu4,0.682729631709133,0.272513568140103,0.144537005871926,1.20165445255373,0.00905577581700141,0.246257238580883,-0.479586404125945,0.482414002713143,7.13150895092107,-0.44367133528182,7.8142385826302,-0.434615559464819
1653870411599_oy45y,2.01201565061964,0.285286214389453,1.44253428823559,2.56646028372588,0.218876731148628,0.249470328504557,-0.279798404930715,0.706683043569535,7.13150895092107,-0.44367133528182,9.14352460154071,-0.224794604133193
1653870788788_1r1q0,-0.401190474726888,0.274405850712434,-0.933107473081314,0.131154798001168,-0.0479930466416686,0.244859482633756,-0.530810310761713,0.427553773592934,7.13150895092107,-0.44367133528182,6.73031847619418,-0.491664381923489
1653870955142_ju2hg,-1.21993598073088,0.291108543035938,-1.79149153969141,-0.632705328482009,-0.786050595860002,0.261257646987311,-1.2910513365808,-0.283619996225543,7.13150895092107,-0.44367133528182,5.91157297019019,-1.22972193114182
1653871073941_630vx,1.57618971068267,0.285657050226017,1.02372660602188,2.13084377960424,0.323360924645915,0.260451377995093,-0.181358617767325,0.832957910536755,7.13150895092107,-0.44367133528182,8.70769866160373,-0.120310410635905
1653871250511_axyqf,-0.556244896547339,0.278121491569881,-1.08631873926907,-0.00845110709337395,-0.133351749147526,0.248071701754276,-0.615584988174257,0.357371567236723,7.13150895092107,-0.44367133528182,6.57526405437373,-0.577023084429347
1653871256703_2s6nv,-0.790248955459615,0.281764575340547,-1.34219558777223,-0.235528100900899,-0.549383771724694,0.278074456279124,-1.08097421734173,-0.00815918375127903,7.13150895092107,-0.44367133528182,6.34125999546145,-0.993055107006515
1653871306320_d3nk7,0.208830181404941,0.276599853502537,-0.331622893685591,0.751499825157784,-0.504349896009506,0.254476036783617,-1.00801836860949,-0.00463204451861143,7.13150895092107,-0.44367133528182,7.34033913232601,-0.948021231291326
1653871308730_ridx5,-0.237434593317693,0.29279646460905,-0.813746419470744,0.320689523311127,-0.307951466763312,0.26197992263344,-0.806191728212536,0.211756671627995,7.13150895092107,-0.44367133528182,6.89407435760337,-0.751622802045133
1653871367092_dzr6d,-0.293075704831326,0.277289856886152,-0.845163117901791,0.246430916976303,0.170395982371841,0.260342917398522,-0.328975988874205,0.676114659854076,7.13150895092107,-0.44367133528182,6.83843324608974,-0.27327535290998
1653871391921_qk5tf,1.46549903400577,0.28492518072252,0.881665234685896,2.0221346520999,0.129156311285887,0.251890294567026,-0.377703096704517,0.627059474786167,7.13150895092107,-0.44367133528182,8.59700798492684,-0.314515023995934
1653871640080_4kfzb,1.10888999209422,0.282462595291767,0.552825476086528,1.68018829677576,0.18037583819085,0.256762066948325,-0.308936812803514,0.662888678406831,7.13150895092107,-0.44367133528182,8.24039894301529,-0.263295497090971
1653871759699_10piw,-1.46216129915606,0.290604590475247,-2.02940801332109,-0.896431527505049,-0.68759188994692,0.258068800362757,-1.18031595634624,-0.177699549689429,7.13150895092107,-0.44367133528182,5.66934765176501,-1.13126322522874
1653871825133_4wt7k,1.21801107039942,0.286832977381256,0.654170334216475,1.77529872704904,0.246382161620395,0.280877224509513,-0.293880064494755,0.794283903503248,7.13150895092107,-0.44367133528182,8.34952002132048,-0.197289173661426
1653871835607_vh680,1.28732068667529,0.289324220363665,0.715325162006518,1.85714776927833,0.0853615962642991,0.260832331544835,-0.425429499506874,0.597564343151694,7.13150895092107,-0.44367133528182,8.41882963759635,-0.358309739017521
1653871904371_uwdb7,0.204189931505321,0.296834917708096,-0.379898188942734,0.775728246781579,0.215011368709123,0.259817448893642,-0.301700400459251,0.736896799678011,7.13150895092107,-0.44367133528182,7.33569888242639,-0.228659966572698
1653871947952_wulux,1.28401815744449,0.282072551613098,0.719865745104923,1.82899388659796,0.246460458712912,0.251884282000572,-0.239541593976526,0.726662189307218,7.13150895092107,-0.44367133528182,8.41552710836556,-0.197210876568908
1653871994040_eciqt,0.923105263529599,0.306441413158757,0.325048166995783,1.53618599505169,0.336869886967788,0.281461848356254,-0.219100006602396,0.891266468993556,7.13150895092107,-0.44367133528182,8.05461421445066,-0.106801448314032
1653872122433_aixq5,1.11469058670105,0.28208073882812,0.560143687340536,1.65951621440996,0.177918801623333,0.270327186289699,-0.369689909229841,0.689457465146423,7.13150895092107,-0.44367133528182,8.24619953762212,-0.265752533658488
1653872168962_cz8qh,-2.00224758947592,0.289899906425928,-2.55899779889475,-1.43732700631514,1.35625575807001,0.259153708465307,0.852754737213249,1.86689480934992,7.13150895092107,-0.44367133528182,5.12926136144514,0.912584422788187
1653872214992_y0in4,-1.0631684698027,0.28209131963325,-1.63339679460161,-0.504004061891384,-0.572764339174674,0.251305021743122,-1.05685877569982,-0.0823340486810532,7.13150895092107,-0.44367133528182,6.06834048111837,-1.01643567445649
1653872217888_3beu3,0.695080444656125,0.288919161749392,0.121406844645322,1.25793037250941,0.214197443450682,0.252195500398113,-0.280610374806209,0.70768012966448,7.13150895092107,-0.44367133528182,7.82658939557719,-0.229473891831139
1653872358815_eowz2,1.18357892609481,0.281039250467119,0.632697323537282,1.73813232168023,-0.128452565019263,0.258021684134675,-0.638477089964252,0.374706560469133,7.13150895092107,-0.44367133528182,8.31508787701588,-0.572123900301084
1653872373185_rcx8x,0.54729060371375,0.292051167793092,-0.0190712639787912,1.11203379245946,0.00795180259576018,0.268213111928571,-0.518292248135441,0.52930697792935,7.13150895092107,-0.44367133528182,7.67879955463482,-0.43571953268606
1653872589236_tl81c,0.097972122109096,0.28005224786246,-0.456375730687349,0.650397413378453,0.185390882801201,0.248352287256375,-0.286271762269485,0.666737048048296,7.13150895092107,-0.44367133528182,7.22948107303016,-0.258280452480619
1653873154755_507n6,1.61873550374271,0.29646388938512,1.03868251856646,2.20771189912537,0.318218509058834,0.265704912564171,-0.204976368034084,0.854116887461804,7.13150895092107,-0.44367133528182,8.75024445466378,-0.125452826222987
1653873193985_1smkw,0.107953124597095,0.282069960135304,-0.460942536850501,0.67212559293108,0.451522206001907,0.261428837787549,-0.0499273558867365,0.971947024966335,7.13150895092107,-0.44367133528182,7.23946207551816,0.007850870720086
1653873237359_3r6ri,0.802935974060487,0.27947484725325,0.261023511083272,1.35351593109529,-0.0556158678565332,0.245643633872605,-0.52616597098307,0.42316795562724,7.13150895092107,-0.44367133528182,7.93444492498155,-0.499287203138354
1653873268387_qp46b,-0.874127966290298,0.279275970597156,-1.43026980196254,-0.32528085125182,0.169275746509687,0.256453285288398,-0.325739905567172,0.669781070193928,7.13150895092107,-0.44367133528182,6.25738098463077,-0.274395588772134
1653873346039_vpv2d,-3.0697411526998,0.277729721802541,-3.61547147381009,-2.52363045475631,-0.893504795126262,0.254111640791953,-1.39531122997275,-0.388995385197123,7.13150895092107,-0.44367133528182,4.06176779822127,-1.33717613040808
1653873408349_3x99m,0.639868126171062,0.284324566129477,0.106569488113655,1.20027186501875,0.184066878951187,0.24869577505766,-0.297777085331452,0.654317435107937,7.13150895092107,-0.44367133528182,7.77137707709213,-0.259604456330634
1653873410203_oupag,-2.46795762337204,0.28806580901175,-3.03550300296966,-1.91181186815843,-1.09810273943184,0.270631757703057,-1.63058095614936,-0.559678387584922,7.13150895092107,-0.44367133528182,4.66355132754903,-1.54177407471366
1653873557185_7ja0x,1.36882749661443,0.281409357749251,0.819870650764994,1.9206083397375,0.209184731936006,0.251538606366339,-0.287862278593758,0.71183472051326,7.13150895092107,-0.44367133528182,8.5003364475355,-0.234486603345814
1653874478147_zd0m6,0.380637414180706,0.288621597611053,-0.197583736885656,0.935629940525386,0.252957865604193,0.263926902836191,-0.267209446125038,0.78791856586263,7.13150895092107,-0.44367133528182,7.51214636510177,-0.190713469677628
1653874721739_w5qok,-0.393438125888127,0.284408027845842,-0.955494976232743,0.177232119372565,0.170823189087203,0.273682224273937,-0.36970597277234,0.710741325721386,7.13150895092107,-0.44367133528182,6.73807082503294,-0.272848146194618
1653874819895_ukf4l,-1.15965778521778,0.281215954280621,-1.72334822363862,-0.622691055596908,0.471081026899081,0.247652968095584,-0.0135594347883833,0.966689761082243,7.13150895092107,-0.44367133528182,5.97185116570328,0.027409691617261
1653874911837_azr68,-3.84905724469025,0.274544566049472,-4.38240324967847,-3.30913490313622,0.203747415089772,0.248422447361276,-0.285445327256038,0.69389381490277,7.13150895092107,-0.44367133528182,3.28245170623081,-0.239923920192048
1653875169338_2bk89,0.0513546874664828,0.290451239752455,-0.520704066614795,0.622014323430644,-0.0358035950649369,0.265133295950369,-0.553609585905509,0.486460824766409,7.13150895092107,-0.44367133528182,7.18286363838755,-0.479474930346757
1653875196179_84y9i,0.79216803798285,0.285017764174113,0.225574300974731,1.33462431175654,0.119175222726235,0.277305342033872,-0.425307263454025,0.659632339501598,7.13150895092107,-0.44367133528182,7.92367698890392,-0.324496112555585
1653875447262_63mvs,-0.662113112922196,0.282819957553645,-1.21815278469327,-0.114716388615102,-0.141743663687273,0.265774523391854,-0.67521632831355,0.378898284820959,7.13150895092107,-0.44367133528182,6.46939583799887,-0.585414998969093
1653875451731_1sdta,-0.0511825710814803,0.292060174064426,-0.612057010910171,0.507801481729852,0.138783162519753,0.267850417213567,-0.381677339294541,0.66060489661762,7.13150895092107,-0.44367133528182,7.08032637983959,-0.304888172762067
1653875489364_yn4d1,-1.17487431781009,0.284997514350971,-1.7278084671414,-0.620199850019957,0.0415760374971671,0.26017679622899,-0.461707848882329,0.573829323646474,7.13150895092107,-0.44367133528182,5.95663463311098,-0.402095297784653
1653875634210_nu51h,0.694337912803128,0.289641940482054,0.115895974110824,1.26910717982918,0.166224200654887,0.278010645628143,-0.38102507175389,0.711779215356173,7.13150895092107,-0.44367133528182,7.82584686372419,-0.277447134626933
1653875671232_nwqer,1.90644873273124,0.285165975226006,1.34810394309953,2.46841223583739,0.398674268017607,0.254662334463403,-0.0991414243267865,0.907888099324398,7.13150895092107,-0.44367133528182,9.03795768365231,-0.0449970672642133
1653875798572_x1h8e,1.58951058853991,0.293190860001838,1.02006300921107,2.1524726989019,0.258454503443651,0.271794774564637,-0.273554538756614,0.78563362356553,7.13150895092107,-0.44367133528182,8.72101953946097,-0.18521683183817
1653875815597_tkry0,-0.135170014790584,0.309437516149149,-0.746500080048239,0.467398498566109,0.0673448170693904,0.272938809262008,-0.472158536905204,0.61375271624123,7.13150895092107,-0.44367133528182,6.99633893613048,-0.37632651821243
1653876261981_d1dad,1.81447072316285,0.281512434677882,1.25316465765293,2.36419234621635,0.126787131583863,0.28426811280595,-0.431230984410308,0.668125366934749,7.13150895092107,-0.44367133528182,8.94597967408392,-0.316884203697957
1653876667316_b1x7u,1.1112508286985,0.281325484534783,0.541230943887743,1.6661298435262,0.100889963686436,0.251357530765022,-0.400462300296848,0.592429498243182,7.13150895092107,-0.44367133528182,8.24275977961957,-0.342781371595384
1653876676515_uhh4x,0.495788185529322,0.29774409744627,-0.0838389951535561,1.08923087917624,-0.0902148983124371,0.2579642266195,-0.619043698450048,0.415337280225778,7.13150895092107,-0.44367133528182,7.62729713645039,-0.533886233594258
1653876887975_dry5c,1.39028497781773,0.272931306030068,0.850209145288764,1.92380607499815,0.453967047872797,0.249805931141915,-0.0280692627040829,0.947995542884265,7.13150895092107,-0.44367133528182,8.5217939287388,0.010295712590976
1653877169199_iq7c6,-1.71709255593812,0.28795364636589,-2.27493107491676,-1.17085671358174,-0.196054735752976,0.269959535327266,-0.72428461092327,0.334243431226264,7.13150895092107,-0.44367133528182,5.41441639498294,-0.639726071034796
1653877280913_03m6z,0.371675221548866,0.284668103477597,-0.185121255569689,0.919437689132568,0.646869006651787,0.24832417392919,0.152293897282971,1.14488298405283,7.13150895092107,-0.44367133528182,7.50318417246993,0.203197671369967
1653879500448_kwqav,-2.74263490999248,0.291003019943499,-3.32524744072958,-2.18405110317826,0.363300863188096,0.261345635487079,-0.153337061219324,0.867073257117032,7.13150895092107,-0.44367133528182,4.38887404092859,-0.0803704720937248
1653879794395_q4za6,0.577895769683455,0.289277301227121,-0.00330165526201101,1.14581630204468,0.19705637392337,0.25461173927331,-0.303252843876161,0.696339957512609,7.13150895092107,-0.44367133528182,7.70940472060452,-0.24661496135845
