user_id,Estimate.Intercept,Est.Error.Intercept,Q2.5.Intercept,Q97.5.Intercept,Estimate.item_order,Est.Error.item_order,Q2.5.item_order,Q97.5.item_order,FEinterceptEstimate,FEitemOrderEstimate,Estimate.InterceptACTUAL,Estimate.item_orderACTUAL
1651513535779_l0w53,-0.282383292048191,0.0581557614876465,-0.394805441412013,-0.166298722442269,0.0353141702847433,0.0445626357200412,-0.051193218208856,0.122066884657101,0.287369454048571,-0.0523887708743097,0.0049861620003796,-0.0170746005895664
1651514062829_fjrfi,-0.282237325767395,0.0583017899879395,-0.395693884227912,-0.166579575241574,0.0368287994610036,0.0439476376348207,-0.0493693026959147,0.122995804107253,0.287369454048571,-0.0523887708743097,0.00513212828117582,-0.0155599714133061
1651514178175_qqrm8,-0.222993715550201,0.0576500718664166,-0.334816396344773,-0.111638105134887,-0.0330622343891747,0.0458158084355104,-0.122529218731144,0.0560897497148045,0.287369454048571,-0.0523887708743097,0.0643757384983702,-0.0854510052634844
1651514190929_7ix74,-0.0740604709956738,0.0577004541142832,-0.190715630430431,0.0404071487417291,-0.0983788321781658,0.0443296570243172,-0.185235663342102,-0.0116731665541349,0.287369454048571,-0.0523887708743097,0.213308983052897,-0.150767603052476
1651514212604_62dey,-0.134252196223198,0.0572361967829448,-0.241997924034669,-0.0213851747669493,-0.0898364087499537,0.0438185875730221,-0.176369836282196,-0.00627987555484219,0.287369454048571,-0.0523887708743097,0.153117257825373,-0.142225179624263
1651514557934_7zuaj,-0.282162816154398,0.0576491564958652,-0.394014141287696,-0.169489303456529,0.0359205108701836,0.0443426080078392,-0.0507693785236366,0.121970436003785,0.287369454048571,-0.0523887708743097,0.00520663789417236,-0.0164682600041261
1651514663349_m7cxm,-0.282795907139043,0.0572147125634168,-0.393228111539139,-0.169152202791708,0.0363078944348733,0.0447623857294349,-0.0490683014372328,0.126825200377771,0.287369454048571,-0.0523887708743097,0.00457354690952755,-0.0160808764394364
1651514799965_904o3,0.670754838188344,0.058225221095732,0.556056505066442,0.785648412738895,-0.0791442006508041,0.0446609463954303,-0.166610069447015,0.00543526371723475,0.287369454048571,-0.0523887708743097,0.958124292236915,-0.131532971525114
1651514807147_1kzmo,-0.281592610359057,0.0582176963505041,-0.393108455381871,-0.165382925250708,0.0363889732863397,0.0448568182383731,-0.0512930875652262,0.122452128378182,0.287369454048571,-0.0523887708743097,0.00577684368951403,-0.01599979758797
1651514817135_14t2y,0.701274264032356,0.0567222541562685,0.593290521634948,0.812240911312271,0.0414493124095663,0.0434054319701287,-0.0432368593897814,0.1211760619554,0.287369454048571,-0.0523887708743097,0.988643718080927,-0.0109394584647434
1651515022981_lg0r5,-0.282748849501723,0.058676027025487,-0.396122687542133,-0.168028056339775,0.0368108267708254,0.0444289626086417,-0.0513322985071583,0.122600477479829,0.287369454048571,-0.0523887708743097,0.00462060454684721,-0.0155779441034843
1651515026260_d03kx,-0.283342844574318,0.0582323425470498,-0.396408303614357,-0.164738081710254,0.0347354824688104,0.0453720412216461,-0.0556056816049373,0.121619464204756,0.287369454048571,-0.0523887708743097,0.00402660947425293,-0.0176532884054993
1651515194751_g1hnv,-0.28151400554787,0.0566288585819479,-0.392509136474769,-0.169727576834722,0.0349002966035093,0.0438510820649953,-0.049816774056607,0.123109015042238,0.287369454048571,-0.0523887708743097,0.00585544850070069,-0.0174884742708004
1651515621208_dwe6f,-0.0438867378148112,0.0584358169008323,-0.154189434511257,0.0706529501676357,-0.0206584018301476,0.0452683092691479,-0.109087491214148,0.0690401053477393,0.287369454048571,-0.0523887708743097,0.24348271623376,-0.0730471727044573
1651515686021_xrs8d,-0.282471665052723,0.0585262954067626,-0.393598930980112,-0.166257602048214,0.0368650825604887,0.0433334907512842,-0.0480560844788408,0.124293831949286,0.287369454048571,-0.0523887708743097,0.00489778899584725,-0.015523688313821
1651515795602_wbbtl,0.701347185170982,0.0568879879578128,0.589513036369157,0.813771476123874,0.0409889743492952,0.0441811800708414,-0.0442892201981794,0.126654313768886,0.287369454048571,-0.0523887708743097,0.988716639219553,-0.0113997965250145
1651515896730_kuhzv,-0.22292840967672,0.0581423201192182,-0.339655719936784,-0.110225326949081,0.00324297831723667,0.0435945049018564,-0.0820175182160113,0.0896245482343705,0.287369454048571,-0.0523887708743097,0.0644410443718508,-0.049145792557073
1651515931442_qhdet,-0.103597837001922,0.0578825191486333,-0.215085987513635,0.0105541066364599,0.0112051556563709,0.0459321626340293,-0.0780787308253304,0.102277083255053,0.287369454048571,-0.0523887708743097,0.183771617046649,-0.0411836152179389
1651516151086_edrqk,-0.193647256896329,0.0581531741217029,-0.311126211860048,-0.0796642105332592,0.0414077433047444,0.0438413202487334,-0.0450232403029757,0.127321390885894,0.287369454048571,-0.0523887708743097,0.0937221971522417,-0.0109810275695653
1651516161125_wegpj,-0.282649915636278,0.0596620742060841,-0.401017300261822,-0.167296967548638,0.0362425797885897,0.0443242177034698,-0.0503451082092297,0.123929056975316,0.287369454048571,-0.0523887708743097,0.00471953841229222,-0.01614619108572
1651516311168_j0cds,-0.224152473023767,0.0586147807570366,-0.339150449725331,-0.108617033848067,-0.0132893264853745,0.0429953977738486,-0.0981743023245726,0.0697716900123314,0.287369454048571,-0.0523887708743097,0.0632169810248041,-0.0656780973596842
1651516377466_6w0gv,0.790845930085016,0.0578027005158568,0.676250590930385,0.901594495622767,-0.0498970840534582,0.0454032676833782,-0.140816387415237,0.0351210909037898,0.287369454048571,-0.0523887708743097,1.07821538413359,-0.102285854927768
1651516406012_hvo4p,-0.0157424887125662,0.0583587121275296,-0.129097988405961,0.0995892213326887,-0.173764465084625,0.0442838013936903,-0.260139716292592,-0.0848413796587829,0.287369454048571,-0.0523887708743097,0.271626965336005,-0.226153235958935
1651516433032_ald52,-0.28246689854245,0.0577442854158542,-0.394663113453127,-0.16543981542844,0.0350778815122398,0.0450958558642477,-0.0529327626522853,0.123900520900024,0.287369454048571,-0.0523887708743097,0.00490255550612107,-0.0173108893620699
1651516521193_luydz,-0.223556575899979,0.0582984966431223,-0.339988259271265,-0.108959438333467,-0.0224882572870785,0.0441062078036753,-0.109350727975976,0.0635164799471914,0.287369454048571,-0.0523887708743097,0.0638128781485914,-0.0748770281613882
1651516592189_e7rpr,0.106347397921234,0.0579126883986172,-0.0043328939981305,0.2202633252388,0.164887471965708,0.0449893371278802,0.0785312486326467,0.252279348536213,0.287369454048571,-0.0523887708743097,0.393716851969805,0.112498701091399
1651516703860_ko5uo,-0.223071711125765,0.0582295518414258,-0.337311250033449,-0.109240905847286,-0.00561991735675487,0.0427847592390122,-0.0870417371507771,0.0775373445178058,0.287369454048571,-0.0523887708743097,0.0642977429228057,-0.0580086882310646
1651516768539_z10se,-0.25345431401783,0.0571415961056151,-0.3633248984155,-0.138163237885672,0.00624954512258519,0.0452407230088973,-0.0824172876861337,0.0943834692827957,0.287369454048571,-0.0523887708743097,0.0339151400307412,-0.0461392257517245
1651517132533_mki1z,-0.103842967743814,0.0579931313839307,-0.214165926877071,0.0100390231020054,-0.0610636889904415,0.0441617357537944,-0.147977450783537,0.0243763821670737,0.287369454048571,-0.0523887708743097,0.183526486304756,-0.113452459864751
1651517242714_inl6x,-0.251983461975702,0.0571070074649882,-0.361443482249067,-0.139025689378569,0.0219637217722069,0.0435863952955462,-0.0650194185713027,0.108002205951368,0.287369454048571,-0.0523887708743097,0.035385992072869,-0.0304250491021028
1651517379865_q9y9q,0.761328426839273,0.0581005999110128,0.649901381736355,0.877620595277474,0.0390082789818777,0.043418375672771,-0.0456770969585817,0.124280686046905,0.287369454048571,-0.0523887708743097,1.04869788088784,-0.013380491892432
1651517422421_ck8xy,-0.283288630131458,0.0586209165470865,-0.397355791332695,-0.170068226737972,0.0357576634393929,0.045137871301723,-0.051098446493802,0.125381925145005,0.287369454048571,-0.0523887708743097,0.0040808239171124,-0.0166311074349168
1651517485434_l4jog,-0.282170894036141,0.0586403562221451,-0.40067263937201,-0.171215488880233,0.0348991473232892,0.0453140260649782,-0.0563889366117551,0.123380460119409,0.287369454048571,-0.0523887708743097,0.00519856001242969,-0.0174896235510205
1651517607021_2omtu,-0.281752705706855,0.0577514644977372,-0.392805614840832,-0.165238614080926,0.0361441580984747,0.0442579251391526,-0.0514036491390943,0.122788144488524,0.287369454048571,-0.0523887708743097,0.00561674834171616,-0.016244612775835
1651517665976_0vfdb,-0.282528937907161,0.0575464890197744,-0.395145705009327,-0.168760875181477,0.0349885031137822,0.0438938188965635,-0.0498949530570201,0.122428833083055,0.287369454048571,-0.0523887708743097,0.00484051614140924,-0.0174002677605275
1651517803366_gme5v,-0.282562116035913,0.0574353453959535,-0.396566996625749,-0.171930227987489,0.0358446158194169,0.0438779744347698,-0.0515532166224958,0.122561370708607,0.287369454048571,-0.0523887708743097,0.0048073380126577,-0.0165441550548928
1651517811734_rnzzz,0.671702163509152,0.058250474931942,0.560000410222054,0.789801515305529,0.00662949548554228,0.0443016209797769,-0.0823995542662687,0.0939674847369039,0.287369454048571,-0.0523887708743097,0.959071617557723,-0.0457592753887674
1651518042330_6ux86,-0.252899493565947,0.0579141882039995,-0.364717732536963,-0.137011407580134,0.0440850389419841,0.044595348990116,-0.0438780125526091,0.132252646049904,0.287369454048571,-0.0523887708743097,0.0344699604826234,-0.00830373193232558
1651518176483_ak47t,-0.282824345183914,0.056586940727698,-0.392437849608075,-0.169623234554875,0.036806569109307,0.0439440462987054,-0.0505965589751614,0.120222884699706,0.287369454048571,-0.0523887708743097,0.00454510886465692,-0.0155822017650027
1651518187576_hn3bp,-0.253027221210393,0.0580598226269915,-0.369172041726511,-0.141089171800261,0.0488766703187921,0.043412728608393,-0.0373978176452326,0.134508080033509,0.287369454048571,-0.0523887708743097,0.0343422328381778,-0.00351210055551764
1651518561151_y56pq,-0.104440213470945,0.0578418051633553,-0.21786335480776,0.00650785398836258,-0.0304228154252938,0.0425231565313836,-0.113194658712178,0.0551449724355008,0.287369454048571,-0.0523887708743097,0.182929240577626,-0.0828115862996035
1651518626766_e58ju,0.790648667003004,0.0564958245519611,0.681012221784408,0.898976953971648,-0.057559411011273,0.0437831633228983,-0.144328485067341,0.0278876948812741,0.287369454048571,-0.0523887708743097,1.07801812105157,-0.109948181885583
1651518686031_2mmsy,-0.281731021526685,0.058878556387072,-0.397275940147428,-0.164548866480922,0.0357857776304296,0.0443434239812189,-0.0492050557896295,0.121468395040994,0.287369454048571,-0.0523887708743097,0.00563843252188567,-0.0166029932438801
1651518829911_st00p,-0.253757483559034,0.0579689630312215,-0.367685835206429,-0.138200335447813,0.00116567602755763,0.0445690197588759,-0.0875197612429648,0.0887999150512558,0.287369454048571,-0.0523887708743097,0.0336119704895362,-0.0512230948467521
1651519028219_jcbr0,-0.282889832523741,0.057850659228209,-0.392828894540279,-0.167166230594086,0.036902154014588,0.0436904713807725,-0.0507435544341282,0.121251394781115,0.287369454048571,-0.0523887708743097,0.00447962152482967,-0.0154866168597217
1651519056026_d7ntl,-0.252140831967608,0.0573219668844521,-0.363136267311194,-0.1392257717437,0.0684994906719691,0.043723776447187,-0.0189600271537519,0.15435721585553,0.287369454048571,-0.0523887708743097,0.0352286220809631,0.0161107197976594
1651519059957_oh0ck,-0.223430142118329,0.0579451985888786,-0.33391238801965,-0.109507418968164,-0.0236411396550225,0.043522405202561,-0.108097755378508,0.0624304903119472,0.287369454048571,-0.0523887708743097,0.0639393119302418,-0.0760299105293322
1651519131148_jm8ib,-0.162610258585563,0.0591554796637206,-0.27531323081254,-0.0434390655280659,0.00351019895177973,0.0455737243898229,-0.0823885142762996,0.0916741630770136,0.287369454048571,-0.0523887708743097,0.124759195463008,-0.04887857192253
1651519227702_7nmx1,-0.282040398987506,0.0585273478313284,-0.394966866032704,-0.164834482277227,0.0361330365872237,0.0446699064762707,-0.0508816144416856,0.12451235553044,0.287369454048571,-0.0523887708743097,0.00532905506106501,-0.016255734287086
1651519527499_8qd0h,0.133867039405212,0.0574241299389184,0.0235793509103972,0.249953683946056,-0.222616665234542,0.0456713669239874,-0.311989158516968,-0.133462971731357,0.287369454048571,-0.0523887708743097,0.421236493453783,-0.275005436108852
1651519539406_ax82x,-0.282650460422359,0.0572511270756165,-0.393494145356843,-0.168407785520637,0.035325793360714,0.0437624106228506,-0.0466449561846557,0.119645967748226,0.287369454048571,-0.0523887708743097,0.00471899362621214,-0.0170629775135958
1651519835119_6h6fu,-0.28301741829327,0.0593163963208741,-0.398134953370999,-0.162697410465827,0.0360028023197613,0.0447918287618726,-0.0517878505331437,0.124532738760013,0.287369454048571,-0.0523887708743097,0.00435203575530113,-0.0163859685545484
1651519875583_2gs8m,-0.283180606626257,0.0582877027384245,-0.395891573368896,-0.172374813906221,0.036462460749022,0.0436616877412104,-0.0491484273754466,0.122086728453823,0.287369454048571,-0.0523887708743097,0.00418884742231335,-0.0159263101252877
1651520067958_k1ars,-0.0746069983449714,0.0591963698731299,-0.186925913828273,0.0426816731502418,-0.0185463267414992,0.0439430546362355,-0.104638740960162,0.0675532115304338,0.287369454048571,-0.0523887708743097,0.212762455703599,-0.0709350976158089
1651520381061_xjnre,-0.253428879859179,0.0577373823280455,-0.365586727249391,-0.140837674633738,0.0399020424853252,0.0439094375044465,-0.0450954694431351,0.126977158867548,0.287369454048571,-0.0523887708743097,0.0339405741893921,-0.0124867283889845
1651520382842_cqou9,-0.193634325976839,0.0571597449295219,-0.306415883327158,-0.0830758261719118,-0.0341980260934966,0.0446768744303701,-0.121459836515338,0.0531897140208826,0.287369454048571,-0.0523887708743097,0.0937351280717313,-0.0865867969678063
1651520498211_kntlr,-0.252709326010737,0.0576583190878908,-0.361935634050013,-0.138046199606357,0.0284263242390023,0.0426002345769537,-0.0542350679380874,0.113702117964055,0.287369454048571,-0.0523887708743097,0.0346601280378339,-0.0239624466353074
1651524728847_e333h,-0.223227398180973,0.0572275911764258,-0.336634562876407,-0.109190163992601,-0.0226079978270949,0.0445226882041953,-0.108714397945861,0.0638473575612137,0.287369454048571,-0.0523887708743097,0.064142055867598,-0.0749967687014046
1651548215563_2s9q8,-0.253309298339858,0.058877164134779,-0.367997401074881,-0.137491780501295,0.00218873138042028,0.0433333517399955,-0.0800466001014694,0.0873103518741636,0.287369454048571,-0.0523887708743097,0.0340601557087127,-0.0502000394938894
1651548250022_59h1p,0.70250404927402,0.0585198061748519,0.585397648933928,0.818697648512036,0.040859489303785,0.0441215923326536,-0.0467660609288121,0.129326014520068,0.287369454048571,-0.0523887708743097,0.98987350332259,-0.0115292815705247
1651548542812_m4swe,0.0139669010365446,0.0580827705383948,-0.100445537434602,0.128591110794139,-0.226047567700135,0.0443304858004843,-0.313898850990358,-0.138982677403352,0.287369454048571,-0.0523887708743097,0.301336355085115,-0.278436338574445
1651548552815_db3vy,0.283151473864353,0.058395027448675,0.169607984249757,0.398091583218307,-0.1099669953779,0.044638424721793,-0.197816651317647,-0.0234837451851097,0.287369454048571,-0.0523887708743097,0.570520927912924,-0.16235576625221
1651548729452_fekte,-0.253121454786711,0.0573737928679457,-0.36560614830337,-0.14250581746443,0.00147597252130655,0.0434006828098238,-0.0836241886490532,0.0888566673485533,0.287369454048571,-0.0523887708743097,0.0342479992618593,-0.0509127983530032
1651549152196_gvsdy,0.0743541062637814,0.0576251739160001,-0.0368232199159735,0.191150438752854,-0.190978513591268,0.0443621979352085,-0.279104714050517,-0.107184625680379,0.287369454048571,-0.0523887708743097,0.361723560312352,-0.243367284465578
1651549267543_ooccz,-0.283146182062694,0.0584450398782725,-0.396862810453672,-0.167988563465831,0.0351403742866529,0.0441593214126802,-0.0539129090056576,0.124561517450179,0.287369454048571,-0.0523887708743097,0.00422327198587663,-0.0172483965876568
1651549382841_p0pcy,-0.282926611297062,0.0578359126939818,-0.393804363873373,-0.169083344311698,0.0360690346418471,0.0439832007745009,-0.0504291208895015,0.121630155022902,0.287369454048571,-0.0523887708743097,0.00444284275150875,-0.0163197362324627
1651550422004_2c5j8,-0.282739128491862,0.0580619046090623,-0.39405271238066,-0.163958369212896,0.0364147763130977,0.0439672994436656,-0.0501887329500788,0.122526631309601,0.287369454048571,-0.0523887708743097,0.00463032555670884,-0.0159739945612121
1651550672980_z7kv4,-0.193091859164856,0.0572996665775701,-0.306556378200672,-0.081892977866859,0.00985245453129705,0.0436531201812771,-0.076715957374093,0.0938157725702638,0.287369454048571,-0.0523887708743097,0.0942775948837143,-0.0425363163430127
1651550711001_2u3tt,-0.282254868943983,0.0574429521714121,-0.396423314776784,-0.170749438013326,0.0356952020325125,0.0429783223124494,-0.052245423633395,0.121784445469111,0.287369454048571,-0.0523887708743097,0.00511458510458801,-0.0166935688417972
1651551305090_ok2e2,-0.282805514190654,0.0594029421773499,-0.395942865437067,-0.168144543788896,0.0363358675282561,0.0446577296443242,-0.0519596018730013,0.12321583609973,0.287369454048571,-0.0523887708743097,0.00456393985791703,-0.0160529033460536
